36831,inact,76.0
76690,cymbal,76.0
20190,dharma,76.0
7033,housew,76.0
75757,jefferi,76.0
11824,parttim,76.0
22199,rejuven,76.0
8271,benign,76.0
60638,bemoan,76.0
36887,anal,76.0
27555,beli,76.0
5724,reverb,76.0
50264,allquot,76.0
19454,clandestin,76.0
29231,bred,76.0
4192,buse,76.0
1557,windi,76.0
19510,popup,76.0
22925,cove,76.0
4686,damp,76.0
20443,dismantl,76.0
113951,scarey,76.0
24582,daryl,76.0
42750,letterbox,76.0
49200,elat,76.0
26965,outkast,76.0
8854,selfdeprec,75.0
16277,aaa,75.0
57987,elo,75.0
30567,stigma,75.0
16327,crooner,75.0
72261,heh,75.0
21690,burrel,75.0
23218,jlo,75.0
38844,cleric,75.0
16995,karaok,75.0
27408,peckinpah,75.0
34176,cddvd,75.0
17552,sexiest,75.0
18536,humanitarian,75.0
26802,avatar,75.0
11676,mindbend,75.0
26103,luster,75.0
6062,leah,75.0
32821,disinterest,75.0
11092,basin,75.0
41774,maev,75.0
28773,mare,75.0
29489,limbo,75.0
35208,mistrust,75.0
37432,parenthood,75.0
59688,chico,75.0
80241,adagio,75.0
2829,sexism,75.0
3092,congression,75.0
9532,wellorgan,75.0
35828,overtim,75.0
5842,proverb,75.0
27887,shire,75.0
48885,roan,75.0
3737,vineyard,75.0
12587,sank,75.0
32683,banger,75.0
6565,sica,75.0
18439,moviethi,75.0
24722,custer,75.0
19493,revit,75.0
29099,willard,75.0
15683,madrid,75.0
21090,warquot,75.0
45038,chaser,75.0
22572,sculpt,75.0
20570,keitel,75.0
6676,dropout,75.0
35991,backquot,75.0
18022,extrapol,75.0
23319,thatthi,75.0
42370,dehuman,75.0
8976,crypt,75.0
25492,rectifi,75.0
56254,turbo,75.0
16297,propag,75.0
38632,guthri,75.0
129,autopsi,75.0
14126,lubric,75.0
20071,boyquot,75.0
10926,mammal,75.0
30070,teamwork,75.0
6406,northeast,75.0
23504,occass,75.0
26874,unbalanc,75.0
12944,morocco,75.0
44712,nielsen,75.0
29340,theloni,75.0
23983,tanner,75.0
2905,kickin,75.0
984,sweeten,75.0
30795,edison,75.0
21532,emphat,75.0
3109,stefani,75.0
31097,mainstay,75.0
44654,autism,75.0
19171,emotionless,75.0
33065,freestyl,75.0
18117,abnorm,75.0
12749,stanford,75.0
27476,withth,75.0
14323,dreyfuss,75.0
28407,heathen,75.0
11853,lookalik,75.0
21495,pharaoh,75.0
65977,wayNUM,75.0
33042,sanchez,75.0
5057,quotrock,75.0
7653,dk,74.0
36764,gb,74.0
43626,oj,74.0
79669,fugu,74.0
9424,orgasm,74.0
27909,huski,74.0
30896,burgeon,74.0
38974,skynyrd,74.0
37963,caleb,74.0
34860,grime,74.0
27277,partridg,74.0
33057,ferdinand,74.0
3119,ava,74.0
13557,wellmean,74.0
23247,cad,74.0
9291,nes,74.0
22036,pip,74.0
2372,yay,74.0
44161,bacharach,74.0
22121,josephin,74.0
30471,afghan,74.0
9749,nino,74.0
18925,nolt,74.0
31942,nudg,74.0
27616,sedat,74.0
18555,timbr,74.0
57411,movin,74.0
23730,funth,74.0
20588,penniless,74.0
1453,acces,74.0
32975,cline,74.0
49337,skid,74.0
37153,slur,74.0
17391,demean,74.0
48779,ravish,74.0
5195,tobey,74.0
9653,teammat,74.0
17973,passport,74.0
6262,twentysometh,74.0
45447,villan,74.0
26647,commemor,74.0
16533,coral,74.0
9537,plural,74.0
55928,shakespearean,74.0
39083,indestruct,74.0
32815,matheson,74.0
28799,filmit,74.0
23010,snail,74.0
15253,fortitud,74.0
15110,intermitt,74.0
39875,corridor,74.0
23776,zeal,74.0
43493,spunk,74.0
34597,ascens,74.0
14525,quotmak,74.0
22391,quotdark,74.0
25937,panach,74.0
33882,panama,74.0
7906,seasid,74.0
21434,stunk,74.0
3691,unmarri,74.0
30581,cluster,74.0
887,cancion,74.0
23668,thingsth,74.0
23551,chimney,74.0
24374,marqui,74.0
24048,presentday,74.0
37803,squeal,74.0
43940,ruben,74.0
60483,paxton,74.0
29597,shyamalan,74.0
91856,vernacular,74.0
80015,ammo,74.0
35551,trouser,74.0
19583,monetari,74.0
20178,shampoo,74.0
2496,gwyneth,74.0
23011,emil,74.0
11879,onthi,74.0
4868,outNUM,73.0
27158,inquot,73.0
23250,grimm,73.0
31493,hasbeen,73.0
41593,NUMquart,73.0
66333,imax,73.0
9719,amd,73.0
22151,jeep,73.0
39975,schulz,73.0
46546,corpus,73.0
24399,dvdthe,73.0
29117,elvin,73.0
19195,lair,73.0
23079,forster,73.0
10656,misl,73.0
51605,ammunit,73.0
36426,gillian,73.0
5033,geisha,73.0
27326,ringer,73.0
15053,propuls,73.0
15039,morgu,73.0
32735,uncar,73.0
38881,debussi,73.0
6416,rNUM,73.0
11699,silhouett,73.0
33730,reacher,73.0
67867,unintellig,73.0
20319,quixot,73.0
38560,indoctrin,73.0
56210,loren,73.0
36107,objection,73.0
11242,toto,73.0
16052,vibrato,73.0
26122,madcap,73.0
30002,munch,73.0
4554,businessmen,73.0
7253,charit,73.0
35405,versionNUM,73.0
24929,sleepless,73.0
52184,yang,73.0
24735,lurid,73.0
24000,mismatch,73.0
12986,proxim,73.0
26361,rebound,73.0
40857,reginald,73.0
37345,cosmolog,73.0
7678,travail,73.0
32300,empathet,73.0
61759,tightest,73.0
36215,mindboggl,73.0
28835,lawson,73.0
5415,booksel,73.0
10829,rrate,73.0
36979,cyndi,73.0
7718,verbatim,73.0
49581,bungl,73.0
11603,arbitrari,73.0
33317,bigfoot,73.0
57619,crucifixion,73.0
19758,swoop,73.0
71146,herequot,73.0
11622,NUMall,73.0
39939,variant,73.0
28484,gandhi,73.0
42853,apologist,73.0
16295,encycloped,73.0
8244,wilkinson,73.0
40216,crummi,73.0
30753,cale,73.0
7547,damsel,73.0
20707,pouch,73.0
42462,firearm,73.0
6163,cuti,73.0
32978,cush,73.0
13343,booster,73.0
74131,dario,73.0
4850,hayward,73.0
22629,dimwit,73.0
17923,disposit,73.0
2272,prima,73.0
82060,trulli,73.0
45320,boulder,73.0
660,insati,72.0
55481,po,72.0
9741,instig,72.0
20933,hunch,72.0
48557,breach,72.0
59446,govt,72.0
59461,hale,72.0
98693,deaver,72.0
3683,ame,72.0
28102,hee,72.0
42975,mea,72.0
49732,mit,72.0
15709,java,72.0
7116,astray,72.0
12170,consecut,72.0
10233,vac,72.0
16223,yum,72.0
22214,shopahol,72.0
26988,orbison,72.0
10799,desperado,72.0
3862,himher,72.0
12016,kingston,72.0
11694,disori,72.0
2876,lain,72.0
24347,matchmak,72.0
10923,frill,72.0
43543,lofi,72.0
31076,qualif,72.0
31002,hallway,72.0
10722,mclachlan,72.0
7733,microscop,72.0
7306,enrol,72.0
12799,sunglass,72.0
48942,widerang,72.0
47964,moist,72.0
42922,belushi,72.0
30378,freight,72.0
65409,kincaid,72.0
38288,lamour,72.0
18964,bankruptci,72.0
36878,rockwel,72.0
33169,marjori,72.0
20714,sigma,72.0
17473,adorn,72.0
24275,commune,72.0
15535,lineag,72.0
27525,hubert,72.0
15814,tuna,72.0
18266,lipstick,72.0
7512,roadquot,72.0
20733,sling,72.0
32595,beacon,72.0
41617,wham,72.0
26482,blitz,72.0
40984,spectr,72.0
13085,barron,72.0
25444,knowquot,72.0
1404,yogurt,72.0
19242,snarl,72.0
37113,ferguson,72.0
10821,tryin,72.0
25279,bitchi,72.0
19453,unbridl,72.0
15122,anarchist,72.0
14290,kraus,72.0
38031,mustbuy,72.0
29104,development,72.0
6220,quotbad,72.0
22059,slender,72.0
16661,minneapoli,72.0
21691,groovin,72.0
48936,lawman,72.0
11300,warth,72.0
4254,carrera,72.0
70594,evanesc,72.0
50261,patern,72.0
8404,intak,72.0
19291,monterey,72.0
48895,seclud,72.0
28306,ottoman,72.0
37047,revelatori,72.0
11535,swipe,72.0
12918,manhunt,72.0
23201,withdrawn,72.0
7609,pharmaceut,72.0
51528,NUMbit,72.0
51243,checklist,72.0
19995,washer,72.0
13388,afro,72.0
36828,humanoid,72.0
11837,beta,72.0
76810,surpriz,72.0
19161,evenhand,72.0
6827,edifi,72.0
26477,playin,72.0
22351,indescrib,72.0
14481,sugari,72.0
6169,tatter,72.0
32237,cuckoo,72.0
30316,byzantin,72.0
32105,emit,72.0
6561,brasil,72.0
22321,rustic,72.0
33058,horseback,71.0
2680,unrecogniz,71.0
22003,voyeur,71.0
23836,insinu,71.0
32705,decod,71.0
31307,defer,71.0
17864,leech,71.0
30658,bea,71.0
48637,kai,71.0
44684,moe,71.0
26861,ono,71.0
16020,rae,71.0
22960,stonewal,71.0
46872,nilsson,71.0
29427,siames,71.0
24895,laci,71.0
19186,obliter,71.0
21704,frail,71.0
27732,enact,71.0
49115,pavarotti,71.0
21660,elektra,71.0
11460,muck,71.0
24037,NUMpack,71.0
32760,rwanda,71.0
27512,tinni,71.0
26109,beNUM,71.0
61737,progrock,71.0
22927,angelo,71.0
12222,tenaci,71.0
11368,NUMsNUM,71.0
15894,implicit,71.0
49137,befit,71.0
4451,erotic,71.0
46726,goquot,71.0
36449,immediaci,71.0
33007,bandera,71.0
3418,kirbi,71.0
14247,disprov,71.0
6208,rhys,71.0
123919,trombonist,71.0
6490,sled,71.0
12269,sioux,71.0
19178,catchiest,71.0
24205,backtoback,71.0
53630,redman,71.0
54583,hallelujah,71.0
28388,unison,71.0
90458,torm,71.0
14058,coldblood,71.0
37909,binder,71.0
36475,drummond,71.0
35043,groundhog,71.0
33807,irrepress,71.0
63743,antiamerican,71.0
10173,cataclysm,71.0
15746,bookmark,71.0
26097,paddl,71.0
45980,barrag,71.0
47082,westward,71.0
20305,gabriell,71.0
36438,archaeologist,71.0
45112,selfimport,71.0
7182,indigo,71.0
11751,overwork,71.0
9084,alexi,71.0
1878,nationwid,71.0
26369,computer,71.0
71910,countercultur,71.0
29311,runofthemil,71.0
31522,amass,71.0
8392,fresher,71.0
37843,housequot,71.0
15256,broom,71.0
14658,sisterhood,71.0
53589,lifeway,71.0
19337,stile,71.0
26337,leopard,71.0
4731,looney,71.0
16619,didact,71.0
12265,shorti,71.0
51219,potteri,71.0
24319,swore,71.0
9249,defunct,71.0
20463,bender,71.0
3992,peoplequot,71.0
57440,performac,71.0
28130,crusti,71.0
83945,multiplatinum,71.0
13715,songth,71.0
47168,mater,71.0
8970,whoop,71.0
31458,sprung,71.0
43900,satriani,71.0
3402,avert,71.0
29410,avers,71.0
1373,postman,71.0
20908,chap,71.0
44472,onestar,71.0
13064,misspel,71.0
51285,crib,71.0
30211,omaha,71.0
28691,quotr,71.0
24250,timesth,71.0
37070,fide,71.0
32375,aj,70.0
40437,forb,70.0
8430,rr,70.0
32640,vigil,70.0
75063,insurg,70.0
36939,motherdaught,70.0
25811,goon,70.0
19692,emancip,70.0
12250,inventori,70.0
4639,gradi,70.0
14721,camus,70.0
37087,hive,70.0
11706,regrett,70.0
28473,woolf,70.0
23428,hammett,70.0
8779,cruelli,70.0
42380,ina,70.0
56896,godquot,70.0
19160,cathart,70.0
35226,notth,70.0
2058,slammin,70.0
1701,endow,70.0
16482,maul,70.0
14952,eileen,70.0
8856,presbyterian,70.0
1844,janic,70.0
43740,quarrel,70.0
28172,colonist,70.0
39148,madelein,70.0
23331,NUMounc,70.0
22188,tingl,70.0
2874,mover,70.0
7260,davinci,70.0
16975,cupboard,70.0
9373,raci,70.0
18247,reef,70.0
18174,sith,70.0
51890,scholast,70.0
12149,dissert,70.0
31501,midler,70.0
6858,bukowski,70.0
16549,gentri,70.0
32956,infrastructur,70.0
6778,yearsthi,70.0
28346,evapor,70.0
20772,feldman,70.0
41561,dorsey,70.0
21034,cocoa,70.0
14535,tourdeforc,70.0
14787,thisthi,70.0
43617,troublemak,70.0
14509,incongru,70.0
28242,geometri,70.0
21101,beckon,70.0
52210,wonderful,70.0
24147,quotback,70.0
7393,bongo,70.0
27791,quotlif,70.0
19950,hiaasen,70.0
65828,titular,70.0
33196,dystopian,70.0
10997,pantri,70.0
69938,baptism,70.0
9043,durant,70.0
81592,martina,70.0
27915,aboutth,70.0
31214,readaloud,70.0
4568,regener,70.0
25827,lolita,70.0
19879,taller,70.0
33886,clearanc,70.0
6179,unturn,70.0
59474,handson,70.0
13701,rapport,70.0
33582,pastur,70.0
36078,alchemi,70.0
44915,starlet,70.0
24195,bubba,70.0
46698,showth,70.0
66426,powerful,70.0
177678,madnessquot,70.0
11263,queensrych,70.0
21556,attun,70.0
6435,polanski,70.0
5438,amon,70.0
26816,celluloid,70.0
10067,reaffirm,70.0
15765,thermomet,70.0
4948,quagmir,70.0
53717,crux,70.0
27091,filma,70.0
41501,eNUM,70.0
21754,immeasur,70.0
1816,queri,70.0
32218,browser,70.0
11404,dote,70.0
31098,discrep,70.0
34210,unfound,70.0
9678,snobbi,70.0
31217,credenc,70.0
40155,mezzo,70.0
38506,onoff,70.0
21707,pryor,70.0
37377,dp,69.0
21996,gt,69.0
9975,fran,69.0
13079,postal,69.0
18408,narrowli,69.0
11077,cadet,69.0
41548,unpublish,69.0
14586,wonka,69.0
18423,ayn,69.0
22756,lever,69.0
37235,kin,69.0
77625,ric,69.0
74929,tcm,69.0
30282,vox,69.0
14970,zap,69.0
16267,disillusion,69.0
17573,kidd,69.0
8456,dwindl,69.0
12073,sanction,69.0
11154,plateau,69.0
27985,disorgan,69.0
17268,drinker,69.0
31449,plaster,69.0
22447,outro,69.0
18731,mort,69.0
26286,mush,69.0
6828,weirdest,69.0
14372,schoolteach,69.0
19622,collater,69.0
25206,segal,69.0
32584,welltold,69.0
63715,olli,69.0
66143,shaggi,69.0
34851,angelica,69.0
61454,stratospher,69.0
23985,crayon,69.0
15291,scribe,69.0
23359,shank,69.0
3801,rawl,69.0
13129,asteroid,69.0
44122,robb,69.0
6917,lobster,69.0
14616,slit,69.0
10332,adler,69.0
37529,homogen,69.0
84890,holler,69.0
11382,engend,69.0
39183,extol,69.0
10974,weir,69.0
18282,gameboy,69.0
23549,mutter,69.0
22502,aidan,69.0
15321,cheney,69.0
21432,frosti,69.0
19009,consumer,69.0
4080,cheeri,69.0
1424,soapi,69.0
28313,bearabl,69.0
28936,cryin,69.0
2714,embassi,69.0
19505,worldthi,69.0
3476,panzer,69.0
17337,zillion,69.0
7236,sweati,69.0
22786,ontario,69.0
8749,nazareth,69.0
28557,lavend,69.0
32789,joaquin,69.0
54140,exegesi,69.0
11729,manuel,69.0
30324,agreeabl,69.0
12738,horowitz,69.0
28888,rowdi,69.0
44126,follett,69.0
51316,fahrenheit,69.0
8206,diversifi,69.0
41011,slumber,69.0
16874,pixel,69.0
15505,goodheart,69.0
8193,malefemal,69.0
23453,tandem,69.0
9578,trojan,69.0
15022,carlin,69.0
12864,undertaken,69.0
14532,goldman,69.0
43571,sleepwalk,69.0
6430,mantl,69.0
40343,miriam,69.0
7700,gleam,69.0
18849,blip,69.0
34343,brow,69.0
14359,siberia,69.0
5077,chow,69.0
11348,coax,69.0
30008,whoopi,69.0
42811,slicker,69.0
32502,psychotherapi,69.0
38247,retold,69.0
37129,pearson,69.0
44784,camaraderi,69.0
42273,dayth,69.0
27941,nihil,69.0
21564,nikon,69.0
5973,specimen,69.0
8913,gomez,69.0
19707,interpol,69.0
31859,bj,68.0
24487,cm,68.0
24753,tracker,68.0
32809,portug,68.0
13274,mosquito,68.0
34032,maryland,68.0
15373,hazi,68.0
30132,hairstyl,68.0
31578,onboard,68.0
12134,bra,68.0
27740,ccr,68.0
24215,snobbish,68.0
29808,hrs,68.0
22334,hub,68.0
61553,ich,68.0
5294,isi,68.0
7932,mal,68.0
13147,dweller,68.0
17530,eliza,68.0
44814,mallori,68.0
14479,unsavori,68.0
11662,topNUM,68.0
61482,NUMhr,68.0
42727,maim,68.0
20658,memo,68.0
47038,mutt,68.0
36156,ulyss,68.0
9021,oili,68.0
27475,raimi,68.0
35602,insurmount,68.0
17593,nutrient,68.0
16961,affluent,68.0
37515,erica,68.0
19703,likelihood,68.0
65903,istanbul,68.0
29890,tierney,68.0
29737,donner,68.0
53645,selfrespect,68.0
63410,bethlehem,68.0
65285,punchlin,68.0
3777,bangin,68.0
41117,sentient,68.0
2716,caustic,68.0
39482,priscilla,68.0
24513,sitar,68.0
39560,bimbo,68.0
27146,trot,68.0
14451,yacht,68.0
12897,upandcom,68.0
81523,hagar,68.0
10457,forthright,68.0
32402,larson,68.0
20898,flounder,68.0
15872,defianc,68.0
25784,suzuki,68.0
10207,vindic,68.0
25893,kooki,68.0
10726,spatula,68.0
85490,nickelback,68.0
26438,creol,68.0
11584,mustard,68.0
13365,unintend,68.0
29879,socrat,68.0
9789,heidi,68.0
39769,spurt,68.0
70631,rejoin,68.0
28684,quotlik,68.0
13969,NUMNUMNUM,68.0
134925,abbado,68.0
29067,quottwo,68.0
28060,ofcours,68.0
49871,schenker,68.0
44137,voltag,68.0
30559,petersburg,68.0
12259,lucrat,68.0
829,whatnot,68.0
6289,zodiac,68.0
7325,emerald,68.0
28979,porcelain,68.0
40257,smolder,68.0
84672,panavis,68.0
965,fargo,68.0
28836,tyron,68.0
16917,swivel,68.0
43502,bruford,68.0
35789,staunch,68.0
42749,perlman,68.0
46780,wellproduc,68.0
33078,waterg,68.0
42734,atari,68.0
45598,ahem,68.0
29438,naivet,68.0
32844,manth,68.0
15118,dementia,68.0
24775,resurfac,68.0
27143,liverpool,68.0
58324,mcNUM,68.0
10877,ityou,68.0
51971,franken,68.0
62746,makingof,68.0
53780,impregn,68.0
42021,cont,68.0
34033,someplac,68.0
74519,sublimin,68.0
39046,vanguard,68.0
18173,gobbl,68.0
26185,weezer,68.0
27953,belittl,68.0
36565,overarch,68.0
20156,gorey,68.0
12888,landi,68.0
43351,yiddish,68.0
49699,isaiah,68.0
22747,dancin,68.0
47134,firstclass,68.0
49564,limbaugh,67.0
27697,hypnosi,67.0
27376,inaccess,67.0
18477,hash,67.0
16985,tavern,67.0
36993,unchain,67.0
13777,feasibl,67.0
9682,selfproclaim,67.0
61492,herrmann,67.0
37243,pyrotechn,67.0
15160,cod,67.0
25271,kimber,67.0
1576,narcot,67.0
8051,jig,67.0
9335,freespirit,67.0
39167,penthous,67.0
18552,liv,67.0
12890,sox,67.0
18409,tar,67.0
48198,hijink,67.0
42329,dionn,67.0
12332,bacal,67.0
46395,comeupp,67.0
32955,NUMas,67.0
87704,milt,67.0
6296,policemen,67.0
14884,thisi,67.0
52156,remodel,67.0
21152,twofer,67.0
58751,ching,67.0
20788,dangelo,67.0
33424,gandalf,67.0
9988,unend,67.0
32203,dearest,67.0
57036,erich,67.0
40102,slipper,67.0
24111,doggi,67.0
24046,quicki,67.0
26327,quotgreat,67.0
10950,novelth,67.0
34276,adhes,67.0
14583,peninsula,67.0
32182,muchneed,67.0
12612,lowri,67.0
18610,midget,67.0
48701,actorsactress,67.0
10261,toil,67.0
26129,chipmunk,67.0
14043,earphon,67.0
9076,swanson,67.0
7268,reflex,67.0
31779,benefactor,67.0
33632,reparte,67.0
7149,newport,67.0
299897,seeingrent,67.0
35172,breakin,67.0
43862,tristan,67.0
13390,quotla,67.0
38559,fromth,67.0
33759,downgrad,67.0
45512,transfix,67.0
12238,gideon,67.0
32209,recommen,67.0
13828,volcan,67.0
8669,stoke,67.0
10740,diplomaci,67.0
39696,sutra,67.0
27645,outback,67.0
26074,starquot,67.0
8403,malfunct,67.0
40817,administ,67.0
33936,rockefel,67.0
27078,rendezv,67.0
23999,plush,67.0
9088,togetherth,67.0
40995,tonightquot,67.0
27352,shakira,67.0
19143,alla,67.0
11067,skillet,67.0
7806,customari,67.0
37068,bona,67.0
19201,sleigh,67.0
5616,snotti,67.0
3944,etta,67.0
27992,flake,67.0
34122,ap,66.0
16387,mg,66.0
31590,tempest,66.0
2690,heep,66.0
10167,conglomer,66.0
5010,canin,66.0
18589,highfli,66.0
8711,puffi,66.0
16859,rougher,66.0
14408,cellar,66.0
23754,dem,66.0
14768,lug,66.0
16474,lacuna,66.0
11410,oft,66.0
14160,ogr,66.0
9129,und,66.0
28673,implor,66.0
20521,hanson,66.0
11328,infight,66.0
38190,unappreci,66.0
70776,slander,66.0
22597,mosh,66.0
20881,gilliam,66.0
37041,xavier,66.0
45553,blasphem,66.0
8863,adulter,66.0
8686,bakeri,66.0
21577,introNUM,66.0
24349,augustus,66.0
30908,wilhelm,66.0
34642,cicero,66.0
30369,rime,66.0
11379,uncompl,66.0
20202,aquarium,66.0
25478,looni,66.0
22656,lorrain,66.0
34131,kingpin,66.0
3263,abolish,66.0
4427,sleaz,66.0
45621,battlestar,66.0
19964,excop,66.0
74480,excav,66.0
29336,deficit,66.0
11943,rivera,66.0
24629,plucki,66.0
7414,fulltim,66.0
44974,barton,66.0
17507,triad,66.0
21065,swinger,66.0
22840,trout,66.0
26684,stamina,66.0
18757,henchman,66.0
299898,buypurchas,66.0
27388,carlton,66.0
18640,yeast,66.0
26526,engrav,66.0
20388,sooki,66.0
37945,skirmish,66.0
25932,gimmicki,66.0
15400,evergreen,66.0
19340,earthquot,66.0
42330,warwick,66.0
20529,quotnot,66.0
19808,squat,66.0
33417,peski,66.0
4585,bateman,66.0
15756,inexor,66.0
22237,dickey,66.0
5390,everpres,66.0
29352,wager,66.0
3918,hartman,66.0
30565,submerg,66.0
35200,winger,66.0
3056,obituari,66.0
471,slowpac,66.0
47032,woodworth,66.0
15441,latenight,66.0
1095,destitut,66.0
28615,bolshevik,66.0
31120,philipp,66.0
43668,gunshot,66.0
19789,sybil,66.0
31079,rubin,66.0
20969,irwin,66.0
12522,seafood,66.0
46500,ratchet,66.0
47557,horni,66.0
22122,nightingal,66.0
27883,caan,66.0
13010,coop,66.0
58037,postNUM,66.0
23781,cuff,66.0
28367,goliath,66.0
36975,kristofferson,66.0
13042,sidebysid,66.0
22862,goNUM,66.0
38362,monast,66.0
28829,duma,66.0
15477,trusti,66.0
25351,elig,66.0
40309,madefortv,66.0
32530,latex,66.0
13457,theresa,66.0
36110,feng,66.0
24068,nc,65.0
20906,wa,65.0
10900,aztec,65.0
2537,flown,65.0
34393,sceptic,65.0
31408,bradford,65.0
15072,chunki,65.0
44820,videogam,65.0
27825,twinkl,65.0
44335,greer,65.0
49062,greta,65.0
14655,hilt,65.0
33672,twentyfirst,65.0
36617,ageless,65.0
13199,leash,65.0
13192,axl,65.0
17760,dab,65.0
4320,smoker,65.0
45352,rom,65.0
10641,cormac,65.0
51697,jona,65.0
20710,elast,65.0
3844,tenuous,65.0
20750,saber,65.0
43412,hamish,65.0
29519,maclain,65.0
12200,lula,65.0
16508,mano,65.0
55142,linen,65.0
28978,lingo,65.0
51254,counterfeit,65.0
18878,ferret,65.0
40353,notr,65.0
23195,moulin,65.0
38457,congressman,65.0
29893,presto,65.0
33172,tangerin,65.0
30099,stupidest,65.0
11342,erect,65.0
37174,hedonist,65.0
21375,bothersom,65.0
24686,feudal,65.0
23539,throttl,65.0
16303,metric,65.0
23397,royc,65.0
38787,sped,65.0
10365,whodunnit,65.0
16458,infrequ,65.0
17896,trex,65.0
5267,endthi,65.0
21726,babyfac,65.0
32016,uber,65.0
30234,freudian,65.0
4563,hasti,65.0
15045,mcphee,65.0
23533,liotta,65.0
397518,rhoadesbook,65.0
1318,blige,65.0
5225,rican,65.0
16758,doubli,65.0
23580,panti,65.0
38985,winwood,65.0
21585,nowNUM,65.0
22431,workabl,65.0
20457,fatherinlaw,65.0
33983,hoopla,65.0
13219,zion,65.0
54900,liturg,65.0
6082,workahol,65.0
5046,unwelcom,65.0
59504,shipment,65.0
27438,marsali,65.0
8433,balconi,65.0
31687,proteg,65.0
15478,standbi,65.0
34581,extant,65.0
21751,envious,65.0
40340,cookiecutt,65.0
33148,anglo,65.0
6185,bront,65.0
9948,volNUM,65.0
39207,bluetooth,65.0
42836,mclaughlin,65.0
14756,steamer,65.0
69143,tyner,65.0
13834,geologist,65.0
42129,intel,65.0
38986,whiney,65.0
20871,funkiest,65.0
21016,delinqu,65.0
20752,lucinda,65.0
32388,shrift,65.0
31644,plaza,65.0
13197,constrain,65.0
20966,weasel,65.0
16664,staind,65.0
22434,sabrina,65.0
9879,shortterm,65.0
14724,manni,65.0
35238,firewal,65.0
18789,potti,65.0
47326,cara,65.0
22000,fickl,65.0
25056,flaunt,65.0
48259,dani,65.0
24415,connot,65.0
36393,duct,65.0
33917,forese,65.0
35780,godaw,65.0
49226,dancequot,65.0
12843,highenergi,65.0
86123,relativ,65.0
49378,oatmeal,65.0
18558,ec,64.0
77517,gg,64.0
49579,jt,64.0
29147,pe,64.0
42653,posses,64.0
52012,creeper,64.0
20506,decri,64.0
53951,tedium,64.0
27343,hade,64.0
10718,prettiest,64.0
42101,leann,64.0
6808,inkl,64.0
47707,legit,64.0
11179,elk,64.0
16143,tireless,64.0
23125,gir,64.0
16112,mop,64.0
28152,mow,64.0
52341,org,64.0
35559,pas,64.0
7634,psp,64.0
23318,kravitz,64.0
55398,elegi,64.0
23797,judo,64.0
12669,statesid,64.0
29091,nautic,64.0
41153,lana,64.0
22788,quebec,64.0
29622,vouch,64.0
88657,cuttingedg,64.0
24606,snyder,64.0
18927,mcguir,64.0
11991,nook,64.0
46498,carcass,64.0
17461,claymat,64.0
10410,battalion,64.0
103296,sextet,64.0
102928,townshend,64.0
6005,prewar,64.0
9481,ravel,64.0
7125,pena,64.0
28752,untal,64.0
47013,pore,64.0
16481,safari,64.0
14899,overrun,64.0
27220,dorki,64.0
16272,sheik,64.0
15008,charlatan,64.0
15469,rudd,64.0
24302,heater,64.0
14881,ballerina,64.0
43345,synagogu,64.0
43038,tradeoff,64.0
44388,swat,64.0
4722,savageri,64.0
11298,unsurpris,64.0
45925,binchi,64.0
35506,worldbuild,64.0
23350,raphael,64.0
37461,samson,64.0
30493,contour,64.0
63040,wellbalanc,64.0
4861,sludg,64.0
18952,picasso,64.0
17112,wutang,64.0
8246,wilk,64.0
11710,bystand,64.0
44220,showbiz,64.0
3156,erykah,64.0
29443,croni,64.0
49029,multital,64.0
6623,sofia,64.0
40592,yogi,64.0
37983,spank,64.0
13612,hastili,64.0
14306,lovemak,64.0
31543,proactiv,64.0
25233,bryant,64.0
10628,beatric,64.0
6219,alamo,64.0
20036,kinnear,64.0
27316,password,64.0
16777,tween,64.0
31720,statesman,64.0
36417,rowan,64.0
14693,inNUM,64.0
61388,criticis,64.0
4287,altitud,64.0
5494,insul,64.0
23084,sisterinlaw,64.0
21952,apper,64.0
4245,buena,64.0
60072,oeuvr,64.0
12676,arduous,64.0
19993,lingeri,64.0
44334,herzog,64.0
3085,phobia,64.0
5062,goodquot,64.0
49030,carrer,64.0
6013,longstand,64.0
40609,squeak,64.0
26349,lotion,64.0
87974,stefano,64.0
31614,hohum,64.0
50738,barbecu,64.0
38795,alba,64.0
34711,amok,64.0
22903,archeologist,64.0
4843,kidney,64.0
1771,hiroshima,64.0
28898,blob,64.0
14071,womanhood,64.0
24783,francesca,64.0
6138,poodl,64.0
22554,belgian,64.0
1798,idiomat,64.0
34307,deus,64.0
2830,dido,64.0
43273,nimoy,64.0
9986,erod,64.0
45174,gymnast,64.0
8936,vultur,64.0
4008,kitchenaid,64.0
1018,cucumb,64.0
13281,ax,63.0
12862,mp,63.0
68633,outdid,63.0
40760,gaia,63.0
85341,gayl,63.0
22029,airhead,63.0
20890,beowulf,63.0
13047,dench,63.0
49270,metabol,63.0
114599,freemasonri,63.0
4326,typewrit,63.0
22811,chinatown,63.0
16420,pushi,63.0
26633,wolfman,63.0
32599,misogynist,63.0
22340,milan,63.0
26576,leeri,63.0
51919,imdb,63.0
373,err,63.0
8011,iti,63.0
13512,chopper,63.0
2894,mis,63.0
7113,jayn,63.0
41665,brewer,63.0
65616,sec,63.0
25713,spa,63.0
1181,truetolif,63.0
48170,mortensen,63.0
52398,runnerup,63.0
