13545,ego,106.0
113545,this-season,106.0
7068,punish,106.0
15386,uncov,106.0
5553,in-england,106.0
28516,dedic-to,106.0
51706,a-posit,106.0
50402,scenario,106.0
2955,cruis,106.0
2127,percept,106.0
10741,stanley,106.0
25760,impress-with,106.0
64240,parker,106.0
192466,pop-music,106.0
28312,a-case,106.0
749,boot,106.0
75267,bros,106.0
301,was-publish,106.0
33513,dust,106.0
41695,heavier,106.0
61590,meal,106.0
17555,rich-and,106.0
39676,nurs,106.0
18423,student-of,106.0
20361,carri-the,106.0
16064,soni,106.0
36150,blaze,106.0
26376,offens,106.0
37458,shine-on,106.0
9384,the-soul,106.0
118,profit,106.0
2472,infam,106.0
12856,choic-of,106.0
17383,the-highest,106.0
5229,irish,106.0
6686,enthusiast,106.0
7079,grave,105.0
26327,bet,105.0
22575,shi,105.0
12837,writer-and,105.0
16056,and-produc,105.0
13379,exhibit,105.0
16623,to-call,105.0
16686,an-earli,105.0
32824,cover-in,105.0
25032,notion,105.0
18418,the-ballad,105.0
12040,fundament,105.0
49868,be-honest,105.0
4849,lighter,105.0
2562,on-screen,105.0
3385,sing-the,105.0
27886,valid,105.0
25064,benefit-from,105.0
21333,the-NUMnd,105.0
44339,conceiv,105.0
9323,alexand,105.0
40966,avoid-the,105.0
10410,the-sea,105.0
35410,the-return,105.0
5212,in-pari,105.0
110470,and-eventu,105.0
45111,the-bush,105.0
67270,lame,105.0
4578,divis,105.0
44217,mask,105.0
41742,is-superb,105.0
44937,the-theater,105.0
153417,s-pretti,105.0
3604,hebrew,105.0
1812,the-imag,105.0
22839,the-golden,105.0
1809,idiot,105.0
18260,the-lord,105.0
57780,s-famili,105.0
13230,trail,105.0
10183,constitut,105.0
2221,involv-with,105.0
3251,NUM-month,105.0
4635,spoken,105.0
60441,carter,105.0
3473,box-set,105.0
49649,countri-music,105.0
29084,the-north,105.0
60146,iii,104.0
112673,franchis,104.0
16508,hammer,104.0
16459,the-russian,104.0
247232,harri-potter,104.0
75803,a-pleasant,104.0
31452,drop-in,104.0
41418,evid-of,104.0
19919,philip,104.0
67736,push-the,104.0
17809,the-credit,104.0
11300,left-to,104.0
15673,alic,104.0
74903,prepar-for,104.0
16877,of-event,104.0
38291,honesti,104.0
3214,gate,104.0
122275,jonathan,104.0
2234,academi,104.0
34458,it-predecessor,104.0
36285,agre-to,104.0
2057,the-parti,104.0
9838,symphoni,104.0
11493,glimps-of,104.0
4540,the-opportun,104.0
15512,slim,104.0
35254,wick,104.0
11253,the-rock,104.0
10581,beneath,104.0
7318,are-plenti,104.0
58623,a-dozen,104.0
5465,heroic,104.0
15998,rural,104.0
15604,thirti,104.0
8260,virginia,104.0
966848,NUMkbpssubtitl,104.0
42960,gag,103.0
22923,led-zeppelin,103.0
75688,respons-to,103.0
3778,in-english,103.0
328531,NUMm,103.0
60725,advis,103.0
51266,to-achiev,103.0
94487,line-and,103.0
19575,page-and,103.0
57415,founder,103.0
22383,of-women,103.0
9907,stapl,103.0
4509,fanci,103.0
108835,thrown-in,103.0
91958,a-war,103.0
349,homag,103.0
60949,websit,103.0
28675,and-fall,103.0
5785,on-tv,103.0
38835,answer-to,103.0
7546,gray,103.0
12498,redempt,103.0
13475,learn-from,103.0
14330,announc,103.0
43774,oliv,103.0
45534,stolen,103.0
39439,victori,103.0
3248,past-NUM,103.0
63447,the-left,103.0
7297,elabor,103.0
23837,collabor-with,103.0
963926,bdNUMrun-time,103.0
49067,writer-of,103.0
29934,build-up,103.0
19203,the-posit,103.0
34221,assembl,103.0
19912,consol,103.0
14109,the-talent,103.0
459,dc,102.0
22499,vol,102.0
56834,guitar-work,102.0
36307,direct-and,102.0
89792,big-screen,102.0
47242,concentr-on,102.0
6048,ai-nt,102.0
1733,fall-for,102.0
25564,your-mind,102.0
23544,in-common,102.0
96488,smith-s,102.0
50116,the-mission,102.0
28733,complet-with,102.0
78903,of-emot,102.0
67284,i-mention,102.0
35902,a-car,102.0
46774,await,102.0
24707,data,102.0
54360,anecdot,102.0
21014,pull-off,102.0
35441,the-mid,102.0
14176,the-era,102.0
82330,crystal,102.0
8223,the-son,102.0
8837,backdrop,102.0
30214,novelist,102.0
105692,event-in,102.0
7008,husband-and,102.0
5445,move-and,102.0
24174,preced,102.0
36007,style-is,102.0
9722,caught-up,102.0
53094,can-easili,102.0
1486,rick,102.0
69154,shed,102.0
2101,murder-and,102.0
62981,select-of,102.0
2805,experi-in,102.0
9365,troop,102.0
5055,is-difficult,102.0
107355,dozen-of,102.0
6816,a-countri,102.0
134205,NUM-cent,102.0
39059,the-amount,102.0
9591,halloween,102.0
11854,pet,101.0
13263,scope,101.0
12835,from-begin,101.0
25272,neglect,101.0
43571,loyal,101.0
3678,skeptic,101.0
45408,also-featur,101.0
117820,design-to,101.0
20660,to-share,101.0
3857,present-the,101.0
12314,inform-about,101.0
29922,some-kind,101.0
11517,calm,101.0
74565,and-friend,101.0
6179,my-friend,101.0
11901,flip,101.0
17302,soviet,101.0
33978,finish-the,101.0
41915,employe,101.0
15411,domest,101.0
37380,each-chapter,101.0
22434,deliv-the,101.0
28611,grandmoth,101.0
85069,learn-more,101.0
13158,wolf,101.0
21561,is-left,101.0
35453,san-francisco,101.0
10196,farmer,101.0
48277,s-daughter,101.0
10103,groovi,101.0
14485,word-and,101.0
30818,pride,101.0
23925,creat-an,100.0
64953,women-in,100.0
30524,and-bring,100.0
271678,the-gameplay,100.0
1651,repres-the,100.0
26180,other-side,100.0
15845,explain-how,100.0
7923,explicit,100.0
9182,adapt-of,100.0
33571,the-super,100.0
110684,makeup,100.0
78420,stick-to,100.0
18976,lack-in,100.0
210524,alot,100.0
35086,exot,100.0
6860,s-wife,100.0
7528,outfit,100.0
81306,escap-from,100.0
204949,lose-weight,100.0
49304,the-area,100.0
46412,freak,100.0
19905,fruit,100.0
19428,mous,100.0
3158,economi,100.0
17098,hear-a,100.0
13772,reson,100.0
17424,endear,100.0
11174,collaps,100.0
81392,high-qualiti,100.0
51918,an-older,100.0
13668,forc-of,100.0
16853,launch,100.0
81963,provok,100.0
24738,the-conclus,100.0
964033,NUM-NUMkbps,100.0
3671,resurrect,100.0
12945,mile-davi,99.0
120283,rock-album,99.0
86480,servant,99.0
20131,heavi-metal,99.0
29959,fighter,99.0
23127,mundan,99.0
23607,jerri,99.0
44585,batman,99.0
82956,face-the,99.0
7261,nativ-american,99.0
31138,to-choos,99.0
110385,doctor-who,99.0
26881,to-open,99.0
20848,descend,99.0
3752,the-depth,99.0
19525,gangster,99.0
17964,jungl,99.0
10785,asian,99.0
9154,resort,99.0
63410,stereo,99.0
36954,sweet-and,99.0
19061,leadership,99.0
1605,attach-to,99.0
189831,compliment,99.0
35402,a-quot,99.0
26803,quick-and,99.0
8712,ll-find,99.0
9040,intellig-and,99.0
4204,the-loss,99.0
33936,contriv,99.0
30255,mysteri-and,99.0
20862,the-sort,99.0
37250,walter,99.0
53724,the-singer,99.0
11554,left-the,99.0
29991,develop-and,99.0
23378,the-opposit,99.0
18325,god-s,99.0
21285,the-child,99.0
10195,and-famili,98.0
4775,mob,98.0
32707,sir,98.0
8466,saint,98.0
1956,guilt,98.0
3343,equip,98.0
31916,the-summer,98.0
17966,embarrass,98.0
57169,to-accept,98.0
11053,s-friend,98.0
45329,cloud,98.0
2112,veri-strong,98.0
46045,museum,98.0
28320,scandal,98.0
29229,seek-to,98.0
20844,the-mountain,98.0
71534,led-by,98.0
49132,terrifi,98.0
80359,to-sell,98.0
27444,to-cover,98.0
77567,chop,98.0
86663,the-remain,98.0
42725,supplement,98.0
44285,evan,98.0
93660,most-famous,98.0
25202,garbag,98.0
25028,and-lack,98.0
35540,fund,98.0
963932,bytesdisc,98.0
36959,the-popular,98.0
83077,the-amaz,98.0
2259,keen,98.0
25362,s-histori,98.0
71411,effect-are,98.0
1054,medicin,98.0
45021,cup-of,98.0
23386,half-the,98.0
19893,realm,98.0
46365,vein,98.0
19385,i-gave,98.0
51200,and-decid,98.0
32986,and-vocal,98.0
85803,forgett,98.0
30334,tonight,98.0
4198,particip-in,98.0
15887,and-continu,98.0
25743,key-to,98.0
65372,islam,98.0
185586,chocol,98.0
7513,color-and,97.0
111,greed,97.0
72064,beg,97.0
10892,summar,97.0
10025,and-NUMs,97.0
7966,death-in,97.0
3816,suspect-that,97.0
30743,jennif,97.0
23815,musicianship,97.0
5983,most-popular,97.0
8635,matthew,97.0
38766,agenc,97.0
46277,cream,97.0
37752,perceiv,97.0
16096,speaker,97.0
20331,of-light,97.0
23346,fastpac,97.0
47221,to-sing,97.0
37837,special-featur,97.0
846,his-abil,97.0
82237,break-the,97.0
3327,the-volum,97.0
55315,insult,97.0
19942,dealt,97.0
3175,combin-with,97.0
36577,gothic,97.0
13429,rever,97.0
62480,support-the,97.0
56865,chicken,97.0
32367,wwii,97.0
5402,vintag,97.0
305624,this-tool,97.0
1240,bounc,97.0
11024,pearl,97.0
5209,stylist,97.0
67293,the-uk,97.0
8395,i-miss,97.0
51041,dark-side,97.0
79952,a-teenag,97.0
45650,to-destroy,97.0
65186,is-told,97.0
33812,town-of,97.0
19980,arriv-in,97.0
28745,sustain,97.0
39735,trumpet,97.0
15444,antholog,97.0
17342,the-simpl,96.0
19198,fought,96.0
36248,mac,96.0
15797,tax,96.0
10945,anchor,96.0
4307,build-a,96.0
93562,stop-the,96.0
4885,old-school,96.0
123507,s-face,96.0
50441,autobiographi,96.0
20590,affair-with,96.0
2952,sunni,96.0
52090,in-case,96.0
31251,properti,96.0
3318,the-map,96.0
70807,and-kill,96.0
10082,june,96.0
618,attack-on,96.0
21602,piti,96.0
57242,pretenti,96.0
29659,nt-understand,96.0
39750,strain,96.0
7752,tens,96.0
18108,tommi,96.0
13180,win-the,96.0
236213,nintendo,96.0
33969,the-mark,96.0
56871,this-type,96.0
14134,time-travel,96.0
3629,influenti,96.0
36026,be-heard,96.0
11094,and-cultur,96.0
4629,ruthless,96.0
6877,widow,96.0
81702,mixtur,95.0
42320,a-romant,95.0
17936,director-s,95.0
22616,stuck-in,95.0
35615,clark,95.0
6992,band-in,95.0
10652,to-fall,95.0
38298,was-pretti,95.0
42268,univers-of,95.0
67488,workout,95.0
47227,s-son,95.0
9355,factori,95.0
5746,parodi,95.0
102451,pick-it,95.0
11281,synthes,95.0
54653,a-close,95.0
24283,fill-in,95.0
62538,engag-in,95.0
30790,awar-that,95.0
19072,drew,95.0
33277,a-dead,95.0
94641,flame,95.0
21489,the-god,95.0
36193,strong-and,95.0
34678,to-studi,95.0
9675,hamilton,95.0
1018,lion,95.0
36839,voyag,95.0
71315,a-femal,95.0
4756,navi,95.0
13770,moder,95.0
41504,must-admit,95.0
8480,the-mother,95.0
72068,her-daughter,95.0
16339,artist-who,95.0
7361,download,95.0
15479,coltran,95.0
60884,swedish,95.0
11626,dose-of,95.0
23804,birthday,95.0
10211,labor,95.0
107564,wooden,94.0
3718,studi-the,94.0
48524,shout,94.0
2393,mesmer,94.0
82386,closest,94.0
91759,understand-what,94.0
1124,broadway,94.0
613,a-compel,94.0
1471,steal-the,94.0
12190,action-sequenc,94.0
46445,treatment-of,94.0
18534,young-boy,94.0
35812,modest,94.0
54754,the-decad,94.0
25309,close-the,94.0
6363,the-inclus,94.0
963924,bdNUMrun,94.0
15096,shallow,94.0
17135,eeri,94.0
74479,nowaday,94.0
27517,effect-on,94.0
45665,tank,94.0
27778,game-in,94.0
6856,pioneer,94.0
108928,in-japan,94.0
13084,a-marvel,94.0
48885,question-is,94.0
51277,liner-note,94.0
11910,game-and,94.0
5297,groundbreak,94.0
10323,brush,94.0
45425,left-off,94.0
24788,the-vast,94.0
14367,sequel-to,94.0
12251,rhythmic,94.0
8701,yellow,94.0
28714,pursuit,94.0
7949,ep,93.0
2204,the-earlier,93.0
24368,versus,93.0
11685,manufactur,93.0
31829,arc,93.0
40460,gut,93.0
85000,ian,93.0
33132,usa,93.0
8675,pregnant,93.0
76916,mention-that,93.0
48562,needless,93.0
6582,brought-to,93.0
25753,harmon,93.0
220721,the-alien,93.0
99046,your-eye,93.0
82868,clock,93.0
8163,NUMthis,93.0
1934,gfunk-beat,93.0
1017,daughter-of,93.0
25401,s-debut,93.0
90699,the-adventur,93.0
19216,spain,93.0
91933,be-miss,93.0
14632,move-into,93.0
24510,s-mind,93.0
15920,face-with,93.0
5178,prove-the,93.0
1131,acquaint,93.0
57484,array,93.0
26439,a-sad,93.0
9029,racial,93.0
23901,matter-what,93.0
64252,dash,93.0
47939,the-editor,93.0
28543,ensu,93.0
79239,merci,93.0
12671,simpli-a,93.0
48368,million-of,93.0
2391,presenc-of,93.0
36900,ongo,93.0
1734,slow-and,93.0
24338,port,93.0
15308,deserv-to,93.0
639110,vote-are,93.0
30310,is-fair,93.0
16923,a-stun,93.0
90388,a-tale,93.0
20989,the-build,93.0
48030,the-island,93.0
27168,have-fun,93.0
109645,a-matter,93.0
34423,the-tabl,93.0
25617,inher,93.0
213673,newest,93.0
27188,no-problem,93.0
20920,of-men,93.0
40349,medium,93.0
7036,artwork,93.0
14016,featur-some,92.0
15743,journey-to,92.0
11664,NUMminut,92.0
15729,jewel,92.0
6569,fall-of,92.0
3826,disagre-with,92.0
12430,bottom-of,92.0
11823,the-brother,92.0
7575,word-that,92.0
14336,aunt,92.0
253734,vocal-track,92.0
90965,to-wait,92.0
1990,persona,92.0
41333,clinton,92.0
55268,file,92.0
73035,and-creat,92.0
173143,veri-import,92.0
61603,terri,92.0
236154,super-mario,92.0
26365,the-danc,92.0
6212,the-western,92.0
71035,detract-from,92.0
87791,talent-and,92.0
21902,simultan,92.0
8268,the-root,92.0
73376,exposur,92.0
204499,calori,92.0
28102,mind-and,92.0
56307,and-funni,92.0
8632,immatur,92.0
57660,most-recent,92.0
11662,disc-is,92.0
28047,foster,91.0
73389,youquot,91.0
5472,the-close,91.0
89022,mar,91.0
114442,pan,91.0
42168,tap,91.0
70351,vhs,91.0
2674,the-sheer,91.0
81915,plot-line,91.0
41531,bluray,91.0
26768,clash,91.0
1612,banger,91.0
20618,embodi,91.0
12213,leav-a,91.0
19517,process-of,91.0
37390,more-detail,91.0
27519,countri-and,91.0
25780,fatal,91.0
116580,pathet,91.0
40302,develop-in,91.0
101123,charm-and,91.0
21865,a-happi,91.0
49953,revers,91.0
658,theolog,91.0
12397,and-excit,91.0
18739,adolesc,91.0
48737,revisit,91.0
8101,hawk,91.0
33076,the-beach,91.0
132,acclaim,91.0
70660,take-care,91.0
7588,forti,91.0
11429,the-investig,91.0
81850,poverti,91.0
22035,the-deep,91.0
43174,the-drum,91.0
3867,beast,91.0
16277,soar,91.0
104185,soap,91.0
102312,a-trip,91.0
12797,acoust-guitar,91.0
19463,vice,91.0
64275,generat-of,91.0
33441,offend,91.0
2867,drum-and,91.0
24060,fill-the,91.0
20746,robin,91.0
41472,choic-for,91.0
11943,victim-of,91.0
42515,alongsid,91.0
182867,drawback,91.0
76376,newer,91.0
29797,has-creat,91.0
35452,francisco,90.0
4919,jay,90.0
139457,was-disappoint,90.0
213149,and-drummer,90.0
796,exhaust,90.0
32694,continu-the,90.0
113543,to-earth,90.0
4665,senat,90.0
18135,to-sit,90.0
59588,perspect-of,90.0
17767,to-carri,90.0
56472,nt-heard,90.0
40242,respond,90.0
34029,long-ago,90.0
46935,kill-in,90.0
4938,the-organ,90.0
8461,link-to,90.0
26104,it-lack,90.0
31489,attribut,90.0
53701,her-sister,90.0
73903,elvi,90.0
30782,dancer,90.0
42573,sketch,90.0
28238,info,90.0
3794,infinit,90.0
21297,the-topic,90.0
77893,naiv,90.0
29560,foreign-polici,90.0
29693,the-complex,90.0
8691,goodby,90.0
4383,a-rare,90.0
33963,curios,90.0
32488,ryan,90.0
105705,react,90.0
86506,tech,90.0
18100,hitler,90.0
36926,i-hear,90.0
5683,friend-who,90.0
28826,proven,90.0
27185,check-it,90.0
22821,overthetop,90.0
82035,band-and,90.0
11305,the-project,90.0
4791,pitch,90.0
73617,rumor,90.0
19602,adventur-of,90.0
4376,a-pictur,90.0
79021,sensat,89.0
48008,immort,89.0
2569,egg,89.0
31036,tad,89.0
12249,aforement,89.0
205792,my-husband,89.0
6590,ritual,89.0
19950,dealt-with,89.0
64470,friday,89.0
20932,reform,89.0
19300,match-the,89.0
99183,after-hear,89.0
11937,longtim,89.0
22911,hit-singl,89.0
3316,volum-is,89.0
138435,left-me,89.0
537119,arcad-game,89.0
62332,the-funniest,89.0
44748,his-death,89.0
8445,branch,89.0
9911,thunder,89.0
9684,splendid,89.0
41443,ford,89.0
2552,run-for,89.0
33645,lead-the,89.0
7946,accompani-by,89.0
198469,kong,89.0
174031,knew-that,89.0
2796,the-east,89.0
27395,ration,89.0
27956,imageri,89.0
29519,sand,89.0
131886,team-up,89.0
30530,neighborhood,89.0
92996,past-the,89.0
18320,previous-album,89.0
92811,to-deliv,89.0
8874,women-and,89.0
53321,women-who,89.0
50424,sinist,89.0
2535,book-cover,89.0
21621,style-that,89.0
33518,effort-of,89.0
198485,obstacl,89.0
84304,cancer,89.0
4941,game-for,89.0
4796,whini-synth,89.0
89690,clicheacut,89.0
78791,bullet,89.0
44514,lee-s,88.0
17810,rid,88.0
42109,the-comput,88.0
17099,screw,88.0
297057,gameplay-is,88.0
12195,septemb,88.0
13216,simpl-and,88.0
147611,wright,88.0
34728,sooth,88.0
136811,angst,88.0
47660,heard-it,88.0
78763,piano-play,88.0
31398,boy-who,88.0
57123,accept-the,88.0
24895,feder,88.0
43426,inherit,88.0
14788,plan-on,88.0
62729,s-relationship,88.0
80498,bottom-line,88.0
5071,duke,88.0
20575,eddi,88.0
34134,midst,88.0
5741,imit,88.0
24832,shatter,88.0
35079,disco,88.0
20517,superhero,88.0
66914,the-train,88.0
9705,to-marri,88.0
4411,my-daughter,88.0
58842,involv-a,88.0
21815,prophet,88.0
26029,mention-in,88.0
16696,fusion,88.0
15005,a-poor,88.0
30532,pool,88.0
29756,and-soul,88.0
5119,rebel,88.0
49456,a-memor,88.0
61720,toss,88.0
19507,soprano,88.0
49106,test-of,88.0
62307,choos-to,88.0
34820,and-human,88.0
31997,exist-in,88.0
9130,and-death,88.0
7984,the-tape,88.0
41326,illeg,88.0
16017,plot-twist,88.0
24927,impli,88.0
8336,base-upon,88.0
13189,a-million,88.0
23088,invis,88.0
53244,substitut,88.0
23842,burst,88.0
15201,inspector,88.0
9337,miracl,88.0
8749,of-pop,88.0
26129,few-month,88.0
83357,close-with,88.0
96021,bug,87.0
1707,me-wrong,87.0
17325,owe,87.0
45103,agenda,87.0
17822,you-buy,87.0
44794,exagger,87.0
61190,my-local,87.0
31233,explor-of,87.0
2812,drop-some,87.0
44281,uneven,87.0
1923,explain-whi,87.0
49801,estat,87.0
8583,upset,87.0
74917,to-face,87.0
5813,cast-and,87.0
2437,support-of,87.0
24026,bestsel,87.0
17939,the-offic,87.0
28954,horrif,87.0
20663,to-investig,87.0
18497,uncomfort,87.0
85277,surgeri,87.0
10997,octob,87.0
83787,job-as,87.0
8068,short-and,87.0
31037,a-tad,87.0
45332,s-solo,87.0
9074,alfr,87.0
283469,all-sort,87.0
24292,buzz,87.0
31797,simplic,87.0
66208,cent,87.0
14042,dogg,87.0
18022,surrend,87.0
132281,halfway,87.0
10751,glow,87.0
71572,to-stand,87.0
30374,jail,87.0
186126,potter,87.0
27200,the-bomb,87.0
44530,effect-and,87.0
33998,and-mysteri,87.0
52236,the-flow,87.0
69631,romp,87.0
43071,rout,87.0
4547,the-conflict,87.0
10529,contract,87.0
4689,slap,87.0
11924,roll-stone,87.0
1001,to-visit,87.0
89577,legitim,87.0
3362,trash,87.0
27039,product-valu,87.0
11375,the-impress,87.0
48022,act-like,87.0
25856,the-sing,87.0
5216,shakespear,87.0
62541,bride,87.0
179397,newcom,87.0
281060,humour,87.0
53032,pierc,87.0
546,text-is,87.0
33370,earli-on,87.0
11472,warmth,87.0
4278,and-general,87.0
38619,light-of,87.0
34785,bought-it,86.0
964308,region-freeaspect,86.0
31785,canon,86.0
6752,disgust,86.0
3209,disappoint-with,86.0
97677,the-potenti,86.0
45705,photographi,86.0
5924,definit-worth,86.0
88258,an-ancient,86.0
18257,true-love,86.0
26934,boundari,86.0
80500,line-is,86.0
18684,share-of,86.0
51183,stake,86.0
4851,an-odd,86.0
729,throw-in,86.0
37054,my-hand,86.0
1108,the-hospit,86.0
23847,her-brother,86.0
118017,cage,86.0
27023,surpass,86.0
22709,wind-up,86.0
9498,a-heavi,86.0
27236,nt-stop,86.0
13018,sorrow,86.0
61713,idea-and,86.0
9723,vicious,86.0
31733,in-recent,86.0
30864,orang,86.0
95542,itth,86.0
57274,miser,86.0
6850,an-alien,86.0
17950,dvd-releas,86.0
11767,funer,86.0
36558,drift,86.0
964307,freeaspect,86.0
34265,represent,86.0
964309,freeaspect-ratio,86.0
159977,everi-singl,86.0
5856,firstrat,86.0
25661,stand-on,86.0
1927,elimin,86.0
13910,assault,86.0
27240,grow-on,86.0
44428,of-christian,86.0
32389,prefer-to,86.0
13102,bargain,86.0
3969,convinc-that,86.0
28062,a-bonus,86.0
13068,absent,85.0
8507,carol,85.0
32482,pat,85.0
16059,sat,85.0
6613,not-surpris,85.0
6202,moment-that,85.0
11428,introduc-the,85.0
23975,just-ca,85.0
79871,shade,85.0
1367,shred,85.0
670,purchas-the,85.0
47956,slice,85.0
37448,the-stuff,85.0
9410,recruit,85.0
45188,longest,85.0
31865,arena,85.0
25383,paul-s,85.0
14776,ghetto,85.0
37437,appli-to,85.0
14425,mankind,85.0
3396,i-doubt,85.0
35530,cabl,85.0
6806,dick,85.0
29565,elit,85.0
7333,the-passag,85.0
5007,a-recent,85.0
16631,a-genuin,85.0
31029,joan,85.0
82289,not-disappoint,85.0
169546,run-the,85.0
198673,jame-bond,85.0
78,view-on,85.0
4124,festiv,85.0
45452,visit-to,85.0
45893,disappoint-in,85.0
4760,pump,85.0
25679,his-past,85.0
28246,kennedi,85.0
42962,reel,85.0
10684,seamless,85.0
20344,stream,85.0
42808,the-realiti,85.0
54012,stroke,85.0
23560,the-mainstream,85.0
14296,the-mass,85.0
9281,examin-the,85.0
5509,the-strang,85.0
13839,the-strong,85.0
41691,the-filmmak,85.0
82572,a-month,85.0
39168,dilemma,85.0
35020,alright,85.0
7958,be-surpris,84.0
16464,aesthet,84.0
48567,disguis,84.0
3212,narrow,84.0
10688,min,84.0
33478,tast-of,84.0
5344,the-strongest,84.0
20115,the-combin,84.0
21823,absenc-of,84.0
17018,safeti,84.0
23120,uniform,84.0
51004,shelf,84.0
26511,ethic,84.0
5604,midtempo,84.0
17414,the-shadow,84.0
22764,sophomor,84.0
36595,anderson,84.0
41782,weakest,84.0
4679,beat-on,84.0
32425,manhattan,84.0
124,s-finest,84.0
10064,cold-war,84.0
10171,viewpoint,84.0
23595,staff,84.0
38808,canadian,84.0
41526,fresh-and,84.0
29612,tendenc-to,84.0
48228,superbl,84.0
15014,and-drum,84.0
5022,NUMst-centuri,84.0
26749,bend,84.0
11681,an-effort,84.0
84308,darn,84.0
14874,dean,84.0
16239,edgi,84.0
20751,steadi,84.0
57486,array-of,84.0
61983,method-of,84.0
20120,fuel,84.0
99357,holm,84.0
51247,despair,84.0
10795,victor,84.0
165151,their-debut,84.0
1998,and-featur,84.0
91474,are-worth,84.0
52733,a-horror,84.0
51699,school-and,84.0
7046,new-orlean,84.0
4478,ideolog,84.0
51620,shot-of,84.0
24937,tactic,84.0
56016,your-collect,84.0
71003,sex-and,84.0
24243,blade,84.0
11857,blond,84.0
271,nelson,84.0
23443,a-fresh,84.0
69288,spiral,84.0
27922,presidenti,84.0
89783,the-tension,84.0
10471,told-in,84.0
26057,diehard,84.0
4529,bring-out,84.0
20102,a-lifetim,84.0
16628,to-purchas,84.0
18310,voic-in,84.0
4763,purpl,83.0
73569,batteri,83.0
143725,lowbudget,83.0
22059,ala,83.0
27036,bbc,83.0
3959,bow,83.0
8352,decemb,83.0
1594,degre-of,83.0
128414,chees,83.0
107171,s-abil,83.0
11929,born-in,83.0
68005,s-amaz,83.0
31189,to-experi,83.0
40826,of-detail,83.0
107518,realiti-of,83.0
13993,a-popular,83.0
11636,modern-day,83.0
14021,snoop,83.0
80019,to-join,83.0
67730,afraid-to,83.0
7583,and-learn,83.0
103395,woman-in,83.0
135829,secret-of,83.0
704,bring-back,83.0
81391,a-terribl,83.0
37049,the-queen,83.0
10674,problem-of,83.0
638246,nibley-s,83.0
19549,nt-miss,83.0
27007,a-hot,83.0
64555,coincid,83.0
26238,his-relationship,83.0
41500,and-full,83.0
91478,befriend,83.0
27877,cycl,83.0
68200,dive,83.0
125477,doll,83.0
36984,a-crime,83.0
29357,gradual,83.0
51968,middl-east,83.0
41234,and-social,83.0
86171,requir-a,83.0
16819,the-european,83.0
60886,outer,83.0
17315,the-soviet,83.0
74728,of-magic,83.0
3165,wast-of,83.0
5208,first-publish,83.0
4903,harrison,83.0
1884,dougla,83.0
71867,champion,83.0
23392,the-initi,83.0
17152,rider,83.0
30368,the-insid,83.0
57996,and-humor,83.0
12732,bobbi,83.0
9796,the-negat,83.0
35413,the-energi,83.0
89829,the-team,83.0
74469,nuclear,83.0
33201,the-legendari,83.0
6771,minist,83.0
26038,to-compar,83.0
42934,dialogu-is,83.0
20974,light-on,83.0
36084,energi-and,83.0
24807,interlud,83.0
59243,happi-with,82.0
41106,grind,82.0
11764,home-to,82.0
15735,impuls,82.0
35044,brand-new,82.0
14063,lil,82.0
37894,writer-who,82.0
81704,mixtur-of,82.0
19557,nostalg,82.0
31370,unravel,82.0
18476,reliabl,82.0
29128,the-player,82.0
56375,chick,82.0
46551,seduc,82.0
4409,of-natur,82.0
11138,stewart,82.0
88264,the-store,82.0
42131,sneak,82.0
113517,and-add,82.0
24458,percent,82.0
28462,pocket,82.0
7792,soul-and,82.0
56474,heard-in,82.0
49787,fanat,82.0
121719,the-melod,82.0
62728,boy-and,82.0
39186,to-pass,82.0
6513,famili-of,82.0
31900,s-quot,82.0
13645,to-reveal,82.0
62495,poison,82.0
36364,a-worthwhil,82.0
3600,startl,82.0
31842,s-true,82.0
125187,cake,82.0
71410,fear-and,82.0
473184,highlight-on,82.0
18894,jami,82.0
8142,altogeth,82.0
8020,the-bass,82.0
49019,the-core,82.0
161016,episod-are,82.0
13665,the-forc,82.0
27573,pulp,82.0
19772,address-the,82.0
15534,revis,82.0
33194,murder-mysteri,82.0
28945,consult,82.0
80345,counter,82.0
63699,wipe,82.0
17408,fell-in,82.0
2507,episod-in,82.0
25624,ll-love,82.0
27492,leader-of,82.0
36063,introduc-to,82.0
16966,advantag-of,82.0
81057,nonsens,82.0
23760,archiv,82.0
1491,a-general,82.0
25278,his-earli,82.0
31754,transcend,82.0
64511,plate,82.0
10520,ironi,82.0
20545,job-with,82.0
66926,glanc,82.0
2244,tv-seri,82.0
9654,onli-complaint,82.0
2772,drop-a,82.0
9206,compon,82.0
11949,the-limit,82.0
2615,of-NUMs,81.0
22674,senior,81.0
49820,nod,81.0
21136,the-common,81.0
7304,pepper,81.0
97232,the-control,81.0
65547,success-in,81.0
105105,age-and,81.0
25076,run-time,81.0
28585,of-young,81.0
42714,shell,81.0
46628,involv-the,81.0
34219,a-regular,81.0
3817,tradit-of,81.0
53268,beat-the,81.0
9212,expans,81.0
36308,and-act,81.0
33908,forget-the,81.0
22119,occupi,81.0
3452,money-and,81.0
23671,secretari,81.0
12585,a-serial,81.0
8207,feast,81.0
22107,event-and,81.0
26353,a-cover,81.0
34135,the-midst,81.0
77960,reunit,81.0
94979,hopeless,81.0
45549,and-present,81.0
22001,cave,81.0
41587,the-extrem,81.0
80631,crow,81.0
30673,number-one,81.0
5089,a-heart,81.0
9031,prejudic,81.0
48289,floyd,81.0
11506,tackl,81.0
4169,their-role,81.0
